step_count,eval reward,Return (Test),Max Step Count (Test),reward
81,,,,0.755276620388031
77,,,,0.9484385251998901
78,,,,0.8755925893783569
43,,,,0.7247452139854431
92,,,,1.013498306274414
87,,,,0.9837081432342529
85,,,,0.8560680150985718
46,,,,0.7123156785964966
48,,,,0.7322155833244324
103,,,,0.8544535040855408
75,,,,0.9105940461158752
82,,,,0.9616721868515015
60,,,,0.8158522248268127
64,,,,0.9395089745521545
43,,,,0.8290442824363708
77,,,,0.8538104891777039
66,,,,0.9521675705909729
48,,,,0.764276385307312
100,,,,0.9863061904907227
94,,,,0.9224604368209839
84,,,,0.8404147028923035
95,,,,1.018032193183899
67,,,,0.7751621603965759
64,,,,0.7907246947288513
87,,,,0.8135581016540527
35,,,,0.6991427540779114
61,,,,0.8158705234527588
46,,,,0.8489925861358643
73,,,,0.8830187320709229
76,,,,1.0511329174041748
72,,,,0.8719614744186401
62,,,,0.9075496196746826
82,,,,0.8871234655380249
94,,,,0.8666649460792542
46,,,,0.7278348803520203
37,,,,0.7285361289978027
80,,,,1.0811407566070557
60,,,,0.8944355845451355
51,,,,0.9655982851982117
67,,,,0.8055437207221985
69,,,,0.9147256016731262
42,,,,0.7661949396133423
85,,,,0.8847752213478088
91,,,,0.939787745475769
78,,,,0.8472089171409607
143,,,,0.9258466958999634
44,,,,0.7481828927993774
99,,,,0.8709073662757874
57,,,,0.8541319966316223
52,,,,0.7682274580001831
60,,,,0.8583590388298035
119,,,,1.0985198020935059
78,,,,0.8387414813041687
98,,,,0.9546770453453064
88,,,,0.9967221021652222
62,,,,0.8251689672470093
75,,,,0.8840293288230896
61,,,,0.8356101512908936
83,,,,1.0501166582107544
40,,,,0.809535562992096
52,,,,0.7878952026367188
111,,,,0.9440743923187256
73,,,,0.8183972835540771
96,,,,0.8334284424781799
99,,,,0.7789188623428345
66,,,,0.7823683023452759
55,,,,0.9987537264823914
79,,,,0.8501445651054382
70,,,,0.9469451308250427
59,,,,0.8356345891952515
65,,,,0.7799319624900818
75,,,,0.8865974545478821
111,,,,0.824726939201355
72,,,,0.8520950078964233
43,,,,0.6878282427787781
62,,,,0.7934569716453552
82,,,,0.7933259010314941
78,,,,0.7068183422088623
52,,,,0.7413745522499084
106,,,,1.0187643766403198
57,,,,0.7697616219520569
77,,,,0.8845508098602295
71,,,,0.9104520678520203
52,,,,0.8162565231323242
78,,,,0.7901222109794617
67,,,,0.8127507567405701
51,,,,0.873332679271698
79,,,,0.854932963848114
82,,,,0.8414878249168396
62,,,,0.8418672680854797
117,,,,0.9106472730636597
78,,,,0.8037657737731934
76,,,,0.9834211468696594
73,,,,0.8891503214836121
76,,,,0.8476056456565857
47,,,,0.8006709814071655
56,,,,0.8671917915344238
83,,,,0.9168580770492554
56,,,,0.7719038724899292
69,,,,0.910643458366394
120,,,,0.9281988739967346
69,,,,0.843059778213501
95,,,,0.9225146770477295
126,,,,1.0275139808654785
51,,,,0.8348245024681091
54,,,,0.7896207571029663
56,,,,0.81276935338974
88,,,,0.9545570611953735
68,,,,0.8512279987335205
70,,,,0.8574680089950562
58,,,,0.9202558398246765
72,,,,0.8766206502914429
111,,,,0.8175050616264343
95,,,,0.9840227365493774
47,,,,0.77691251039505
73,,,,0.8725852370262146
47,,,,0.7822542190551758
32,,,,0.7138415575027466
65,,,,0.8677713871002197
53,,,,0.7165247797966003
58,,,,0.814845860004425
78,,,,0.9365001320838928
66,,,,0.9162114858627319
98,,,,0.9098612666130066
59,,,,0.7930195927619934
